# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:30:67": {"position": 0, "device": "biosignalspluxsolo", "device name": "00:07:80:0F:30:67", "device connection": "BTH00:07:80:0F:30:67", "sampling rate": 1000, "resolution": [16], "firmware version": 257, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-3-21", "time": "10:56:42.107", "channels": [1], "sensor": ["MICRO"], "label": ["MICRO"], "column": ["nSeq", "DI", "MICRO"], "special": [{}], "digital IO": [0, 1]}}
# EndOfHeader
11493	0	32792	
11494	0	32868	
11495	0	32820	
11496	0	32828	
11497	0	32828	
11498	0	32826	
11499	0	32816	
11500	0	32836	
11501	0	32810	
11502	0	32776	
11503	0	32828	
11504	0	32751	
11505	0	32864	
11506	0	32846	
11507	0	32820	
11508	0	32885	
11509	0	32776	
11510	0	32780	
11511	0	32870	
11512	0	32864	
11513	0	32796	
11514	0	32780	
11515	0	32844	
11516	0	32880	
11517	0	32902	
11518	0	32792	
11519	0	32808	
11520	0	32814	
11521	0	32880	
11522	0	32903	
11523	0	32816	
11524	0	32840	
11525	0	32872	
11526	0	32814	
11527	0	32802	
11528	0	32802	
11529	0	32871	
11530	0	32876	
11531	0	32836	
11532	0	32836	
11533	0	32864	
11534	0	32829	
11535	0	32816	
11536	0	32810	
11537	0	32836	
11538	0	32806	
11539	0	32816	
11540	0	32812	
11541	0	32862	
11542	0	32848	
11543	0	32812	
11544	0	32788	
11545	0	32848	
11546	0	32844	
11547	0	32802	
11548	0	32790	
11549	0	32852	
11550	0	32888	
11551	0	32848	
11552	0	32784	
11553	0	32804	
11554	0	32850	
11555	0	32823	
11556	0	32806	
11557	0	32823	
11558	0	32844	
11559	0	32816	
11560	0	32784	
11561	0	32832	
11562	0	32855	
11563	0	32830	
11564	0	32802	
11565	0	32912	
11566	0	32858	
11567	0	32852	
11568	0	32776	
11569	0	32768	
11570	0	32831	
11571	0	32876	
11572	0	32810	
11573	0	32836	
11574	0	32832	
11575	0	32884	
11576	0	32851	
11577	0	32782	
11578	0	32824	
11579	0	32832	
11580	0	32804	
11581	0	32812	
11582	0	32846	
11583	0	32868	
11584	0	32884	
11585	0	32847	
11586	0	32832	
11587	0	32818	
11588	0	32836	
11589	0	32774	
11590	0	32812	
11591	0	32858	
11592	0	32870	
11593	0	32820	
11594	0	32854	
11595	0	32808	
11596	0	32872	
11597	0	32818	
11598	0	32840	
11599	0	32838	
11600	0	32801	
11601	0	32811	
11602	0	32820	
11603	0	32864	
11604	0	32872	
11605	0	32879	
11606	0	32815	
11607	0	32836	
11608	0	32887	
11609	0	32792	
11610	0	32806	
11611	0	32880	
11612	0	32852	
11613	0	32845	
11614	0	32784	
11615	0	32836	
11616	0	32847	
11617	0	32850	
11618	0	32772	
11619	0	32838	
11620	0	32828	
11621	0	32860	
11622	0	32788	
11623	0	32810	
11624	0	32848	
11625	0	32892	
11626	0	32800	
11627	0	32820	
11628	0	32848	
11629	0	32804	
11630	0	32804	
11631	0	32782	
11632	0	32856	
11633	0	32836	
11634	0	32784	
11635	0	32802	
11636	0	32837	
11637	0	32830	
11638	0	32846	
11639	0	32784	
11640	0	32822	
11641	0	32827	
11642	0	32876	
11643	0	32808	
11644	0	32817	
11645	0	32849	
11646	0	32828	
11647	0	32822	
11648	0	32826	
11649	0	32820	
11650	0	32838	
11651	0	32845	
11652	0	32842	
11653	0	32816	
11654	0	32828	
11655	0	32770	
11656	0	32858	
11657	0	32794	
11658	0	32834	
11659	0	32830	
11660	0	32834	
11661	0	32847	
11662	0	32806	
11663	0	32734	
11664	0	32776	
11665	0	32852	
11666	0	32884	
11667	0	32868	
11668	0	32832	
11669	0	32832	
11670	0	32831	
11671	0	32844	
11672	0	32820	
11673	0	32808	
11674	0	32854	
11675	0	32849	
11676	0	32834	
11677	0	32828	
11678	0	32822	
11679	0	32792	
11680	0	32828	
11681	0	32836	
11682	0	32816	
11683	0	32840	
11684	0	32816	
11685	0	32844	
11686	0	32852	
11687	0	32820	
11688	0	32814	
11689	0	32780	
11690	0	32807	
11691	0	32872	
11692	0	32848	
11693	0	32816	
11694	0	32816	
11695	0	32834	
11696	0	32832	
11697	0	32832	
11698	0	32872	
11699	0	32864	
11700	0	32824	
11701	0	32808	
11702	0	32828	
11703	0	32859	
11704	0	32814	
11705	0	32768	
11706	0	32790	
11707	0	32840	
11708	0	32824	
11709	0	32794	
11710	0	32868	
11711	0	32824	
11712	0	32814	
11713	0	32800	
11714	0	32812	
11715	0	32826	
11716	0	32858	
11717	0	32831	
11718	0	32884	
11719	0	32864	
11720	0	32842	
11721	0	32820	
11722	0	32767	
11723	0	32816	
11724	0	32848	
11725	0	32836	
11726	0	32824	
11727	0	32842	
11728	0	32865	
11729	0	32772	
11730	0	32784	
11731	0	32794	
11732	0	32828	
11733	0	32830	
11734	0	32856	
11735	0	32850	
11736	0	32816	
11737	0	32810	
11738	0	32806	
11739	0	32824	
11740	0	32800	
11741	0	32859	
11742	0	32863	
11743	0	32839	
11744	0	32848	
11745	0	32815	
11746	0	32832	
11747	0	32850	
11748	0	32832	
11749	0	32836	
11750	0	32806	
11751	0	32816	
11752	0	32864	
11753	0	32882	
11754	0	32801	
11755	0	32807	
11756	0	32783	
11757	0	32852	
11758	0	32820	
11759	0	32836	
11760	0	32840	
11761	0	32860	
11762	0	32823	
11763	0	32816	
11764	0	32833	
11765	0	32830	
11766	0	32812	
11767	0	32818	
11768	0	32733	
11769	0	32864	
11770	0	32836	
11771	0	32804	
11772	0	32873	
11773	0	32840	
11774	0	32804	
11775	0	32741	
11776	0	32864	
11777	0	32864	
11778	0	32814	
11779	0	32880	
11780	0	32800	
11781	0	32826	
11782	0	32835	
11783	0	32830	
11784	0	32806	
11785	0	32830	
11786	0	32839	
11787	0	32832	
11788	0	32828	
11789	0	32818	
11790	0	32823	
11791	0	32868	
11792	0	32866	
11793	0	32828	
11794	0	32776	
11795	0	32852	
11796	0	32858	
11797	0	32838	
11798	0	32783	
11799	0	32828	
11800	0	32811	
11801	0	32848	
11802	0	32870	
11803	0	32762	
11804	0	32832	
11805	0	32784	
11806	0	32842	
11807	0	32868	
11808	0	32772	
11809	0	32807	
11810	0	32818	
11811	0	32846	
11812	0	32864	
11813	0	32764	
11814	0	32762	
11815	0	32856	
11816	0	32904	
11817	0	32868	
11818	0	32852	
11819	0	32784	
11820	0	32815	
11821	0	32866	
11822	0	32823	
11823	0	32846	
11824	0	32841	
11825	0	32812	
11826	0	32844	
11827	0	32866	
11828	0	32815	
11829	0	32780	
11830	0	32827	
11831	0	32866	
11832	0	32848	
11833	0	32775	
11834	0	32792	
11835	0	32850	
11836	0	32858	
11837	0	32834	
11838	0	32747	
11839	0	32804	
11840	0	32830	
11841	0	32844	
11842	0	32844	
11843	0	32844	
11844	0	32800	
11845	0	32808	
11846	0	32820	
11847	0	32880	
11848	0	32874	
11849	0	32816	
11850	0	32842	
11851	0	32852	
11852	0	32800	
11853	0	32808	
11854	0	32789	
11855	0	32820	
11856	0	32860	
11857	0	32856	
11858	0	32864	
11859	0	32838	
11860	0	32854	
11861	0	32796	
11862	0	32816	
11863	0	32864	
11864	0	32770	
11865	0	32839	
11866	0	32878	
11867	0	32808	
11868	0	32852	
11869	0	32844	
11870	0	32864	
11871	0	32804	
11872	0	32836	
11873	0	32816	
11874	0	32792	
11875	0	32836	
11876	0	32832	
11877	0	32812	
11878	0	32800	
11879	0	32792	
11880	0	32856	
11881	0	32831	
11882	0	32789	
11883	0	32824	
11884	0	32859	
11885	0	32854	
11886	0	32832	
11887	0	32828	
11888	0	32856	
11889	0	32876	
11890	0	32865	
11891	0	32868	
11892	0	32848	
11893	0	32828	
11894	0	32807	
11895	0	32834	
11896	0	32847	
11897	0	32812	
11898	0	32820	
11899	0	32880	
11900	0	32833	
11901	0	32840	
11902	0	32850	
11903	0	32824	
11904	0	32904	
11905	0	32847	
11906	0	32838	
11907	0	32812	
11908	0	32816	
11909	0	32887	
11910	0	32799	
11911	0	32840	
11912	0	32852	
11913	0	32824	
11914	0	32866	
11915	0	32846	
11916	0	32796	
11917	0	32828	
11918	0	32844	
11919	0	32840	
11920	0	32812	
11921	0	32860	
11922	0	32850	
11923	0	32810	
11924	0	32863	
11925	0	32841	
11926	0	32836	
11927	0	32800	
11928	0	32800	
11929	0	32831	
11930	0	32844	
11931	0	32800	
11932	0	32864	
11933	0	32814	
11934	0	32824	
11935	0	32868	
11936	0	32844	
11937	0	32844	
11938	0	32804	
11939	0	32810	
11940	0	32812	
11941	0	32860	
11942	0	32838	
11943	0	32832	
11944	0	32858	
11945	0	32886	
11946	0	32846	
11947	0	32776	
11948	0	32790	
11949	0	32816	
11950	0	32822	
11951	0	32850	
11952	0	32864	
11953	0	32845	
11954	0	32800	
11955	0	32821	
11956	0	32844	
11957	0	32808	
11958	0	32800	
11959	0	32852	
11960	0	32844	
11961	0	32800	
11962	0	32864	
11963	0	32804	
11964	0	32809	
11965	0	32864	
11966	0	32802	
11967	0	32848	
11968	0	32808	
11969	0	32770	
11970	0	32818	
11971	0	32850	
11972	0	32820	
11973	0	32820	
11974	0	32798	
11975	0	32864	
11976	0	32864	
11977	0	32788	
11978	0	32788	
11979	0	32846	
11980	0	32807	
11981	0	32810	
11982	0	32832	
11983	0	32848	
11984	0	32855	
11985	0	32794	
11986	0	32848	
11987	0	32852	
11988	0	32864	
11989	0	32852	
11990	0	32790	
11991	0	32808	
11992	0	32858	
11993	0	32804	
11994	0	32784	
11995	0	32826	
11996	0	32864	
11997	0	32868	
11998	0	32832	
11999	0	32836	
12000	0	32832	
12001	0	32878	
12002	0	32814	
12003	0	32800	
12004	0	32828	
12005	0	32818	
12006	0	32846	
12007	0	32844	
12008	0	32852	
12009	0	32813	
12010	0	32868	
12011	0	32836	
12012	0	32802	
12013	0	32820	
12014	0	32838	
12015	0	32838	
12016	0	32797	
12017	0	32802	
12018	0	32824	
12019	0	32848	
12020	0	32852	
12021	0	32812	
12022	0	32777	
12023	0	32804	
12024	0	32828	
12025	0	32832	
12026	0	32838	
12027	0	32854	
12028	0	32852	
12029	0	32840	
12030	0	32845	
12031	0	32820	
12032	0	32840	
12033	0	32810	
12034	0	32873	
12035	0	32824	
12036	0	32847	
12037	0	32870	
12038	0	32768	
12039	0	32783	
12040	0	32817	
12041	0	32830	
12042	0	32850	
12043	0	32864	
12044	0	32868	
12045	0	32828	
12046	0	32836	
12047	0	32784	
12048	0	32808	
12049	0	32823	
12050	0	32847	
12051	0	32832	
12052	0	32808	
12053	0	32800	
12054	0	32842	
12055	0	32848	
12056	0	32866	
12057	0	32822	
12058	0	32843	
12059	0	32838	
12060	0	32832	
12061	0	32822	
12062	0	32868	
12063	0	32824	
12064	0	32843	
12065	0	32844	
12066	0	32846	
12067	0	32872	
12068	0	32804	
12069	0	32816	
12070	0	32815	
12071	0	32800	
12072	0	32820	
12073	0	32826	
12074	0	32852	
12075	0	32838	
12076	0	32852	
12077	0	32840	
12078	0	32864	
12079	0	32832	
12080	0	32816	
12081	0	32788	
12082	0	32820	
12083	0	32802	
12084	0	32805	
12085	0	32850	
12086	0	32852	
12087	0	32867	
12088	0	32872	
12089	0	32816	
12090	0	32819	
12091	0	32820	
12092	0	32818	
12093	0	32844	
12094	0	32847	
12095	0	32807	
12096	0	32854	
12097	0	32846	
12098	0	32854	
12099	0	32838	
12100	0	32812	
12101	0	32836	
12102	0	32798	
12103	0	32824	
12104	0	32830	
12105	0	32842	
12106	0	32824	
12107	0	32792	
12108	0	32848	
12109	0	32852	
12110	0	32858	
12111	0	32795	
12112	0	32826	
12113	0	32784	
12114	0	32814	
12115	0	32836	
12116	0	32826	
12117	0	32772	
12118	0	32853	
12119	0	32850	
12120	0	32868	
12121	0	32832	
12122	0	32800	
12123	0	32850	
12124	0	32820	
12125	0	32803	
12126	0	32790	
12127	0	32804	
12128	0	32894	
12129	0	32848	
12130	0	32824	
12131	0	32796	
12132	0	32824	
12133	0	32831	
12134	0	32816	
12135	0	32837	
12136	0	32818	
12137	0	32790	
12138	0	32796	
12139	0	32849	
12140	0	32884	
12141	0	32868	
12142	0	32844	
12143	0	32826	
12144	0	32848	
12145	0	32844	
12146	0	32780	
12147	0	32840	
12148	0	32832	
12149	0	32836	
12150	0	32838	
12151	0	32852	
12152	0	32806	
12153	0	32796	
12154	0	32804	
12155	0	32796	
12156	0	32836	
12157	0	32788	
12158	0	32800	
12159	0	32842	
12160	0	32878	
12161	0	32826	
12162	0	32848	
12163	0	32870	
12164	0	32898	
12165	0	32852	
12166	0	32798	
12167	0	32831	
12168	0	32829	
12169	0	32848	
12170	0	32804	
12171	0	32848	
12172	0	32878	
12173	0	32840	
12174	0	32872	
12175	0	32788	
12176	0	32788	
12177	0	32872	
12178	0	32818	
12179	0	32744	
12180	0	32774	
12181	0	32932	
12182	0	32896	
12183	0	32812	
12184	0	32786	
12185	0	32822	
12186	0	32901	
12187	0	32802	
12188	0	32828	
12189	0	32840	
12190	0	32856	
12191	0	32791	
12192	0	32753	
12193	0	32818	
12194	0	32874	
12195	0	32810	
12196	0	32816	
12197	0	32880	
12198	0	32922	
12199	0	32844	
12200	0	32774	
12201	0	32768	
12202	0	32848	
12203	0	32838	
12204	0	32804	
12205	0	32830	
12206	0	32884	
12207	0	32862	
12208	0	32880	
12209	0	32810	
12210	0	32772	
12211	0	32836	
12212	0	32774	
12213	0	32744	
12214	0	32830	
12215	0	32866	
12216	0	32858	
12217	0	32820	
12218	0	32819	
12219	0	32816	
12220	0	32816	
12221	0	32800	
12222	0	32770	
12223	0	32812	
12224	0	32864	
12225	0	32846	
12226	0	32896	
12227	0	32816	
12228	0	32868	
12229	0	32851	
12230	0	32770	
12231	0	32804	
12232	0	32824	
12233	0	32879	
12234	0	32844	
12235	0	32842	
12236	0	32780	
12237	0	32784	
12238	0	32797	
12239	0	32826	
12240	0	32794	
12241	0	32848	
12242	0	32834	
12243	0	32872	
12244	0	32848	
12245	0	32820	
12246	0	32784	
12247	0	32836	
12248	0	32864	
12249	0	32834	
12250	0	32864	
12251	0	32916	
12252	0	32632	
12253	0	32900	
12254	0	32871	
12255	0	32862	
12256	0	32682	
12257	0	32888	
12258	0	32871	
12259	0	32879	
12260	0	32892	
12261	0	32728	
12262	0	32772	
12263	0	32823	
12264	0	32807	
12265	0	32876	
12266	0	32864	
12267	0	32864	
12268	0	32896	
12269	0	32780	
12270	0	32933	
12271	0	32796	
12272	0	32788	
12273	0	32802	
12274	0	32877	
12275	0	32902	
12276	0	32830	
12277	0	32816	
12278	0	32855	
12279	0	32770	
12280	0	32768	
12281	0	32804	
12282	0	32815	
12283	0	32962	
12284	0	32878	
12285	0	32856	
12286	0	32672	
12287	0	32948	
12288	0	32814	
12289	0	32863	
12290	0	32728	
12291	0	32840	
12292	0	32860	
12293	0	32800	
12294	0	32992	
12295	0	32734	
12296	0	32834	
12297	0	32782	
12298	0	32858	
12299	0	32816	
12300	0	32896	
12301	0	32816	
12302	0	32852	
12303	0	32648	
12304	0	32879	
12305	0	32812	
12306	0	32824	
12307	0	32792	
12308	0	32872	
12309	0	32864	
12310	0	32840	
12311	0	32906	
12312	0	32790	
12313	0	32768	
12314	0	32742	
12315	0	32828	
12316	0	32898	
12317	0	32932	
12318	0	32931	
12319	0	32900	
12320	0	32706	
12321	0	32902	
12322	0	32800	
12323	0	32794	
12324	0	32768	
12325	0	32872	
12326	0	32922	
12327	0	32874	
12328	0	32682	
12329	0	32793	
12330	0	32821	
12331	0	32768	
12332	0	32765	
12333	0	32892	
12334	0	32938	
12335	0	32934	
12336	0	32622	
12337	0	32848	
12338	0	32822	
12339	0	32782	
12340	0	32719	
12341	0	32870	
12342	0	32980	
12343	0	32903	
12344	0	32650	
12345	0	32817	
12346	0	32864	
12347	0	32779	
12348	0	32682	
12349	0	32886	
12350	0	33000	
12351	0	32952	
12352	0	32648	
12353	0	32776	
12354	0	32838	
12355	0	32894	
12356	0	32725	
12357	0	32828	
12358	0	32896	
12359	0	32935	
12360	0	32752	
12361	0	32772	
12362	0	32888	
12363	0	32722	
12364	0	32728	
12365	0	32887	
12366	0	32964	
12367	0	32948	
12368	0	32656	
12369	0	32784	
12370	0	32930	
12371	0	32752	
12372	0	32696	
12373	0	32864	
12374	0	32982	
12375	0	32928	
12376	0	32680	
12377	0	32800	
12378	0	32894	
12379	0	32734	
12380	0	32624	
12381	0	32844	
12382	0	32936	
12383	0	32910	
12384	0	32713	
12385	0	32872	
12386	0	32934	
12387	0	32726	
12388	0	32640	
12389	0	32876	
12390	0	32899	
12391	0	32912	
12392	0	32691	
12393	0	32836	
12394	0	32984	
12395	0	32791	
12396	0	32688	
12397	0	32856	
12398	0	32848	
12399	0	32928	
12400	0	32721	
12401	0	32823	
12402	0	32916	
12403	0	32848	
12404	0	32740	
12405	0	32812	
12406	0	32860	
12407	0	32820	
12408	0	32774	
12409	0	32736	
12410	0	32980	
12411	0	32870	
12412	0	32711	
12413	0	32838	
12414	0	32898	
12415	0	32814	
12416	0	32816	
12417	0	32730	
12418	0	32966	
12419	0	32876	
12420	0	32772	
12421	0	32789	
12422	0	32848	
12423	0	32832	
12424	0	32832	
12425	0	32806	
12426	0	32885	
12427	0	32868	
12428	0	32800	
12429	0	32765	
12430	0	32844	
12431	0	32832	
12432	0	32804	
12433	0	32838	
12434	0	32867	
12435	0	32908	
12436	0	32785	
12437	0	32754	
12438	0	32738	
12439	0	32751	
12440	0	32866	
12441	0	32878	
12442	0	32904	
12443	0	32860	
12444	0	32800	
12445	0	32814	
12446	0	32768	
12447	0	32772	
12448	0	32856	
12449	0	32813	
12450	0	32852	
12451	0	32816	
12452	0	32876	
12453	0	32857	
12454	0	32813	
12455	0	32778	
12456	0	32842	
12457	0	32790	
12458	0	32815	
12459	0	32799	
12460	0	32898	
12461	0	32880	
12462	0	32836	
12463	0	32740	
12464	0	32766	
12465	0	32868	
12466	0	32864	
12467	0	32884	
12468	0	32900	
12469	0	32840	
12470	0	32722	
12471	0	32834	
12472	0	32878	
12473	0	32940	
12474	0	32748	
12475	0	32850	
12476	0	32906	
12477	0	32678	
12478	0	32834	
12479	0	32772	
12480	0	32968	
12481	0	32910	
12482	0	32688	
12483	0	32864	
12484	0	32748	
12485	0	32848	
12486	0	32798	
12487	0	32954	
12488	0	32932	
12489	0	32718	
12490	0	32676	
12491	0	32856	
12492	0	32834	
12493	0	32859	
12494	0	32916	
12495	0	32962	
12496	0	32924	
12497	0	32488	
12498	0	32870	
12499	0	32804	
12500	0	32902	
12501	0	32800	
12502	0	32951	
12503	0	32772	
12504	0	32928	
12505	0	32647	
12506	0	32870	
12507	0	32904	
12508	0	32786	
12509	0	32794	
12510	0	32820	
12511	0	32975	
12512	0	32712	
12513	0	32732	
12514	0	32810	
12515	0	32908	
12516	0	32660	
12517	0	32920	
12518	0	32917	
12519	0	32904	
12520	0	32656	
12521	0	32725	
12522	0	32716	
12523	0	32950	
12524	0	32800	
12525	0	32736	
12526	0	33104	
12527	0	32817	
12528	0	32532	
12529	0	32788	
12530	0	32892	
12531	0	32746	
12532	0	32820	
12533	0	32780	
12534	0	32986	
12535	0	32964	
12536	0	32460	
12537	0	32864	
12538	0	32728	
12539	0	32914	
12540	0	32720	
12541	0	32975	
12542	0	32858	
12543	0	33021	
12544	0	32328	
12545	0	33002	
12546	0	32730	
12547	0	33024	
12548	0	32685	
12549	0	32950	
12550	0	32804	
12551	0	32954	
12552	0	32524	
12553	0	33037	
12554	0	32752	
12555	0	32942	
12556	0	32704	
12557	0	32874	
12558	0	32966	
12559	0	32884	
12560	0	32639	
12561	0	32912	
12562	0	32800	
12563	0	32882	
12564	0	32922	
12565	0	32767	
12566	0	32908	
12567	0	32910	
12568	0	32661	
12569	0	32964	
12570	0	32836	
12571	0	32788	
12572	0	32888	
12573	0	32836	
12574	0	32914	
12575	0	33013	
12576	0	32664	
12577	0	32906	
12578	0	32800	
12579	0	32793	
12580	0	32760	
12581	0	32963	
12582	0	32872	
12583	0	32894	
12584	0	32622	
12585	0	32832	
12586	0	32882	
12587	0	32815	
12588	0	32735	
12589	0	32864	
12590	0	32952	
12591	0	32752	
12592	0	32746	
12593	0	32998	
12594	0	32832	
12595	0	32684	
12596	0	32800	
12597	0	32820	
12598	0	33074	
12599	0	32864	
12600	0	32611	
12601	0	32908	
12602	0	32800	
12603	0	32776	
12604	0	32884	
12605	0	32900	
12606	0	32886	
12607	0	32711	
12608	0	32568	
12609	0	32956	
12610	0	32876	
12611	0	32692	
12612	0	32859	
12613	0	32864	
12614	0	32876	
12615	0	32700	
12616	0	32822	
12617	0	32912	
12618	0	32956	
12619	0	32626	
12620	0	32880	
12621	0	32866	
12622	0	32964	
12623	0	32716	
12624	0	32772	
12625	0	32870	
12626	0	32896	
12627	0	32752	
12628	0	32924	
12629	0	32872	
12630	0	32868	
12631	0	32784	
12632	0	32772	
12633	0	32924	
12634	0	32882	
12635	0	32690	
12636	0	32808	
12637	0	32874	
12638	0	32858	
12639	0	32916	
12640	0	32810	
12641	0	32732	
12642	0	32782	
12643	0	32804	
12644	0	32802	
12645	0	32902	
12646	0	32852	
12647	0	32764	
12648	0	32830	
12649	0	32843	
12650	0	32872	
12651	0	32782	
12652	0	32959	
12653	0	32831	
12654	0	32758	
12655	0	32788	
12656	0	32876	
12657	0	32846	
12658	0	32944	
12659	0	32744	
12660	0	32800	
12661	0	32840	
12662	0	32736	
12663	0	32876	
12664	0	32832	
12665	0	32952	
12666	0	32794	
12667	0	32818	
12668	0	32736	
12669	0	32935	
12670	0	32780	
12671	0	32832	
12672	0	32806	
12673	0	32876	
12674	0	32810	
12675	0	32864	
12676	0	32890	
12677	0	32864	
12678	0	32730	
12679	0	32748	
12680	0	32735	
12681	0	32840	
12682	0	32864	
12683	0	32830	
12684	0	32869	
12685	0	32857	
12686	0	32722	
12687	0	32785	
12688	0	32836	
12689	0	32836	
12690	0	32802	
12691	0	32856	
12692	0	32791	
12693	0	32876	
12694	0	32756	
12695	0	32887	
12696	0	32810	
12697	0	32876	
12698	0	32738	
12699	0	32858	
12700	0	32792	
12701	0	32860	
12702	0	32785	
12703	0	32820	
12704	0	32940	
12705	0	32776	
12706	0	32780	
12707	0	32812	
12708	0	32848	
12709	0	32758	
12710	0	32879	
12711	0	32818	
12712	0	32812	
12713	0	32624	
12714	0	32872	
12715	0	32832	
12716	0	32928	
12717	0	32832	
12718	0	32812	
12719	0	32712	
12720	0	32876	
12721	0	32772	
12722	0	32880	
12723	0	32793	
12724	0	32848	
12725	0	32792	
12726	0	32814	
12727	0	32816	
12728	0	32916	
12729	0	32776	
12730	0	32858	
12731	0	32864	
12732	0	32850	
12733	0	32811	
12734	0	32840	
12735	0	32766	
12736	0	32906	
12737	0	32805	
12738	0	32855	
12739	0	32844	
12740	0	32872	
12741	0	32760	
12742	0	32864	
12743	0	32772	
12744	0	32916	
12745	0	32804	
12746	0	32824	
12747	0	32814	
12748	0	32828	
12749	0	32807	
12750	0	32908	
12751	0	32833	
12752	0	32868	
12753	0	32749	
12754	0	32780	
12755	0	32894	
12756	0	32884	
12757	0	32887	
12758	0	32824	
12759	0	32736	
12760	0	32822	
12761	0	32852	
12762	0	32834	
12763	0	32940	
12764	0	32850	
12765	0	32828	
12766	0	32794	
12767	0	32780	
12768	0	32865	
12769	0	32864	
12770	0	32783	
12771	0	32870	
12772	0	32840	
12773	0	32824	
12774	0	32815	
12775	0	32789	
12776	0	32800	
12777	0	32806	
12778	0	32808	
12779	0	32823	
12780	0	32906	
12781	0	32748	
12782	0	32834	
12783	0	32742	
12784	0	32828	
12785	0	32792	
12786	0	32816	
12787	0	32856	
12788	0	32812	
12789	0	32796	
12790	0	32838	
12791	0	32840	
12792	0	32881	
12793	0	32804	
12794	0	32856	
12795	0	32832	
12796	0	32880	
12797	0	32844	
12798	0	32806	
12799	0	32786	
12800	0	32882	
12801	0	32816	
12802	0	32752	
12803	0	32880	
12804	0	32848	
12805	0	32832	
12806	0	32820	
12807	0	32788	
12808	0	32876	
12809	0	32836	
12810	0	32830	
12811	0	32832	
12812	0	32868	
12813	0	32780	
12814	0	32820	
12815	0	32822	
12816	0	32854	
12817	0	32846	
12818	0	32852	
12819	0	32785	
12820	0	32868	
12821	0	32824	
12822	0	32864	
12823	0	32780	
12824	0	32828	
12825	0	32840	
12826	0	32840	
12827	0	32808	
12828	0	32834	
12829	0	32802	
12830	0	32816	
12831	0	32806	
12832	0	32821	
12833	0	32852	
12834	0	32831	
12835	0	32848	
12836	0	32866	
12837	0	32834	
12838	0	32849	
12839	0	32820	
12840	0	32854	
12841	0	32796	
12842	0	32838	
12843	0	32786	
12844	0	32808	
12845	0	32834	
12846	0	32852	
12847	0	32864	
12848	0	32834	
12849	0	32824	
12850	0	32832	
12851	0	32836	
12852	0	32723	
12853	0	32834	
12854	0	32819	
12855	0	32818	
12856	0	32852	
12857	0	32780	
12858	0	32800	
12859	0	32819	
12860	0	32802	
12861	0	32800	
12862	0	32796	
12863	0	32818	
12864	0	32868	
12865	0	32854	
12866	0	32832	
12867	0	32870	
12868	0	32851	
12869	0	32830	
12870	0	32780	
12871	0	32832	
12872	0	32864	
12873	0	32858	
12874	0	32828	
12875	0	32812	
12876	0	32825	
12877	0	32836	
12878	0	32868	
12879	0	32810	
12880	0	32768	
12881	0	32848	
12882	0	32846	
12883	0	32765	
12884	0	32838	
12885	0	32853	
12886	0	32864	
12887	0	32877	
12888	0	32737	
12889	0	32856	
12890	0	32839	
12891	0	32772	
12892	0	32806	
12893	0	32836	
12894	0	32882	
12895	0	32916	
12896	0	32776	
12897	0	32758	
12898	0	32882	
12899	0	32760	
12900	0	32816	
12901	0	32838	
12902	0	32864	
12903	0	32893	
12904	0	32851	
12905	0	32690	
12906	0	32848	
12907	0	32831	
12908	0	32740	
12909	0	32784	
12910	0	32856	
12911	0	32960	
12912	0	32868	
12913	0	32850	
12914	0	32657	
12915	0	32983	
12916	0	32820	
12917	0	32818	
12918	0	32785	
12919	0	32840	
12920	0	32924	
12921	0	32862	
12922	0	32868	
12923	0	32628	
12924	0	32937	
12925	0	32748	
12926	0	32820	
12927	0	32768	
12928	0	32868	
12929	0	32792	
12930	0	32912	
12931	0	32896	
12932	0	32631	
12933	0	32966	
12934	0	32680	
12935	0	32850	
12936	0	32751	
12937	0	32860	
12938	0	32823	
12939	0	32950	
12940	0	32822	
12941	0	32639	
12942	0	32982	
12943	0	32684	
12944	0	32894	
12945	0	32792	
12946	0	32936	
12947	0	32811	
12948	0	32950	
12949	0	32820	
12950	0	32606	
12951	0	32968	
12952	0	32716	
12953	0	32900	
12954	0	32806	
12955	0	32880	
12956	0	32847	
12957	0	32962	
12958	0	32854	
12959	0	32622	
12960	0	32942	
12961	0	32716	
12962	0	32940	
12963	0	32726	
12964	0	32888	
12965	0	32800	
12966	0	32932	
12967	0	32936	
12968	0	32631	
12969	0	32956	
12970	0	32708	
12971	0	32954	
12972	0	32736	
12973	0	32918	
12974	0	32832	
12975	0	32895	
12976	0	33012	
12977	0	32640	
12978	0	32984	
12979	0	32694	
12980	0	32872	
12981	0	32727	
12982	0	32854	
12983	0	32780	
12984	0	32872	
12985	0	32988	
12986	0	32648	
12987	0	32914	
12988	0	32788	
12989	0	32832	
12990	0	32724	
12991	0	32790	
12992	0	32893	
12993	0	32835	
12994	0	33008	
12995	0	32788	
12996	0	32740	
12997	0	32855	
12998	0	32807	
12999	0	32854	
13000	0	32792	
13001	0	32892	
13002	0	32744	
13003	0	32976	
13004	0	32936	
13005	0	32736	
13006	0	32948	
13007	0	32730	
13008	0	32888	
13009	0	32668	
13010	0	32920	
13011	0	32742	
13012	0	33047	
13013	0	32940	
13014	0	32702	
13015	0	32806	
13016	0	32759	
13017	0	32855	
13018	0	32695	
